file version= 2.0
gentask.....= PsychoPy
id..........=
operator....=
doctor......=
referral....=
institution.=
subject.....= P23C1BOLb
age.........=
sex.........=
hand........=
medications.=
class.......=
state.......=
label.......=
date........= 2016_Feb_19_1256
time........=
education...=
occupation..=
  Trial  Resp  Type  Correct      Latency    Stim/Resp
  ----- ----- -----    -----        -----        -----
      1     6   221        1   858.330257         Stim
      2     1   262        1   525.629395         Stim
      3     1   361        1   611.634404         Stim
      4     6   385        1   534.408317         Stim
      5     6   182        1   646.240984         Stim
      6     1   141        1   660.690689         Stim
      7     1   145        1   679.485381         Stim
      8     6   243        1   775.333867         Stim
      9     6   261        1  1096.878519         Stim
     10     1   161        1   659.702329         Stim
     11     6   343        1  1086.461247         Stim
     12     6   281        1   704.029229         Stim
     13     6   164        1   858.730204         Stim
     14     6   344        0   959.505870         Stim
     15     1   383        1  1020.276299         Stim
     16     6   181        1   949.334288         Stim
     17     0   341        0  1515.672000         Stim
     18     0   281        0  1515.672000         Stim
     19     1   361        1  1230.120771         Stim
     20     6   181        1   800.973369         Stim
     21     0   341        0  1515.672000         Stim
     22     1   281        1   982.915499         Stim
     23     1   265        1  1321.614627         Stim
     24     6   361        1   697.582189         Stim
     25     1   382        1   756.374344         Stim
     26     0   183        0  1515.672000         Stim
     27     0   244        0  1515.672000         Stim
     28     6   162        1   944.616410         Stim
     29     6   143        1  1110.922990         Stim
     30     0   142        0  1515.672000         Stim
     31     6   246        1   646.459306         Stim
     32     6   161        1   721.633412         Stim
     33     1   142        1   636.387244         Stim
     34     1   144        1   706.779717         Stim
     35     6   241        1   791.368741         Stim
     36     6   163        1   986.161411         Stim
     37     1   342        0   835.058090         Stim
     38     6   281        1   785.681164         Stim
     39     1   364        1   796.518909         Stim
     40     1   186        1   929.219398         Stim
     41     1   342        0   676.348630         Stim
     42     0   282        0  1515.672000         Stim
     43     6   363        0   920.700162         Stim
     44     1   382        1  1306.236586         Stim
     45     6   284        1  1136.215416         Stim
     46     0   361        0  1515.672000         Stim
     47     6   281        1   847.732915         Stim
     48     6   364        1   962.917545         Stim
     49     1   381        1  1391.221825         Stim
     50     6   181        1  1194.333944         Stim
     51     1   242        1   773.148777         Stim
     52     0   363        0  1515.672000         Stim
     53     1   182        1  1044.646298         Stim
     54     0   346        0  1515.672000         Stim
     55     1   283        1   982.087616         Stim
     56     0   261        0  1515.672000         Stim
     57     0   161        0  1515.672000         Stim
     58     6   144        1   837.267438         Stim
     59     6   245        1   762.038596         Stim
     60     1   263        1   801.901706         Stim
     61     6   362        1  1243.103175         Stim
     62     1   182        1  1025.396922         Stim
     63     1   242        1   863.470784         Stim
     64     6   163        1   941.804344         Stim
     65     1   242        1   790.935828         Stim
     66     6   161        1   917.436211         Stim
     67     0   341        0  1515.672000         Stim
     68     0   382        0  1515.672000         Stim
     69     1   283        1  1329.165408         Stim
     70     0   161        0  1515.672000         Stim
     71     0   241        0  1515.672000         Stim
     72     0   361        0  1515.672000         Stim
