file version= 2.0
gentask.....= PsychoPy
id..........=
operator....=
doctor......=
referral....=
institution.=
subject.....= P23C1BOLa
age.........=
sex.........=
hand........=
medications.=
class.......=
state.......=
label.......=
date........= 2016_Feb_19_1250
time........=
education...=
occupation..=
  Trial  Resp  Type  Correct      Latency    Stim/Resp
     43     6   363        0   920.700162         Stim
     44     1   382        1  1306.236586         Stim
     45     6   284        1  1136.215416         Stim
     46     0   361        0  1515.672000         Stim
     47     6   281        1   847.732915         Stim
     48     6   364        1   962.917545         Stim
     49     1   381        1  1391.221825         Stim
     50     6   181        1  1194.333944         Stim
     51     1   242        1   773.148777         Stim
     52     0   363        0  1515.672000         Stim
     53     1   182        1  1044.646298         Stim
     54     0   346        0  1515.672000         Stim
     55     1   283        1   982.087616         Stim
     56     0   261        0  1515.672000         Stim
     57     0   161        0  1515.672000         Stim
     58     6   144        1   837.267438         Stim
     59     6   245        1   762.038596         Stim
     60     1   263        1   801.901706         Stim
     61     6   362        1  1243.103175         Stim
     62     1   182        1  1025.396922         Stim
     63     1   242        1   863.470784         Stim
     64     6   163        1   941.804344         Stim
     65     1   242        1   790.935828         Stim
     66     6   161        1   917.436211         Stim
     67     0   341        0  1515.672000         Stim
     68     0   382        0  1515.672000         Stim
     69     1   283        1  1329.165408         Stim
     70     0   161        0  1515.672000         Stim
     71     0   241        0  1515.672000         Stim
     72     0   361        0  1515.672000         Stim
