file version= 2.0
gentask.....= PsychoPy
id..........=
operator....=
doctor......=
referral....=
institution.=
subject.....= P09BFb
age.........=
sex.........=
hand........=
medications.=
class.......=
state.......=
label.......=
date........= 2015_Apr_20_1447
time........=
education...=
occupation..=
  Trial  Resp  Type  Correct      Latency    Stim/Resp
  ----- ----- -----    -----        -----        -----
      1     4   225        1   529.319326         Stim
      2     1   161        0   364.975344         Stim
      3     4   241        1   593.493422         Stim
      4     4   164        0   320.960435         Stim
      5     4   241        1   324.948866         Stim
      6     4   261        1   307.081675         Stim
      7     1   362        0   357.894696         Stim
      8     1   283        1   353.827782         Stim
      9     4   263        1   460.139844         Stim
     10     1   261        1   363.518887         Stim
     11     4   262        1   412.307053         Stim
     12     1   362        1   588.699638         Stim
     13     4   284        0   422.664657         Stim
     14     4   262        1   443.393145         Stim
     15     4   166        1   399.348050         Stim
     16     4   243        0   287.512618         Stim
     17     1   161        1   411.977426         Stim
     18     4   344        1   285.808336         Stim
     19     1   386        0   404.731360         Stim
     20     4   182        1   418.628835         Stim
     21     4   242        0   398.603068         Stim
     22     4   161        0   507.510191         Stim
     23     1   142        1   467.807906         Stim
     24     4   341        1   427.633517         Stim
     25     4   382        1   408.434838         Stim
     26     4   181        1   413.464371         Stim
     27     1   142        1   380.215477         Stim
     28     4   142        0   304.608263         Stim
     29     4   341        1   405.575954         Stim
     30     1   281        1   484.398847         Stim
     31     4   361        1   386.134884         Stim
     32     1   183        1   367.957989         Stim
     33     1   342        1   481.409561         Stim
     34     4   181        1   408.389861         Stim
     35     1   341        1   495.216178         Stim
     36     1   285        1   501.423254         Stim
     37     4   362        1   473.051758         Stim
     38     4   185        1   351.242079         Stim
     39     1   342        1   317.154628         Stim
     40     4   381        0   379.026766         Stim
     41     4   281        1   398.885304         Stim
     42     1   266        1   373.665190         Stim
     43     4   163        1   470.585891         Stim
     44     4   241        1   472.315529         Stim
     45     1   364        0   518.121354         Stim
     46     4   383        0   459.899566         Stim
     47     1   181        1   448.693746         Stim
     48     1   141        1   474.182512         Stim
     49     1   243        1   375.946018         Stim
     50     4   361        1   424.136207         Stim
     51     1   383        1   401.931037         Stim
     52     1   184        1   417.461254         Stim
     53     1   142        1   345.151218         Stim
     54     1   343        1   443.113324         Stim
     55     4   281        1   384.890028         Stim
     56     4   161        1   501.502944         Stim
     57     4   241        1   391.208791         Stim
     58     1   261        1   375.940585         Stim
     59     1   262        1   312.881849         Stim
     60     4   264        1   421.793197         Stim
     61     4   163        1   459.495079         Stim
     62     1   144        1   391.995731         Stim
     63     1   341        1   413.423922         Stim
     64     4   181        1   387.994320         Stim
     65     1   341        0   358.344160         Stim
     66     4   183        1   404.136702         Stim
     67     1   343        1   404.260765         Stim
     68     4   182        1   374.817679         Stim
     69     1   341        1   385.835442         Stim
     70     4   384        1   457.608475         Stim
     71     1   385        1   314.312045         Stim
     72     1   282        1   481.203695         Stim
