file version= 2.0
gentask.....= PsychoPy
id..........=
operator....=
doctor......=
referral....=
institution.=
subject.....= P30E1BOLa
age.........=
sex.........=
hand........=
medications.=
class.......=
state.......=
label.......=
date........= 2016_Jan_27_1517
time........=
education...=
occupation..=
  Trial  Resp  Type  Correct      Latency    Stim/Resp
  ----- ----- -----    -----        -----        -----
      1     6   121        1   690.184420         Stim
      2     6   241        1   853.487980         Stim
      3     1   161        1   864.292136         Stim
      4     6   243        1   819.002379         Stim
      5     1   362        1   772.620387         Stim
      6     1   384        1   770.533263         Stim
      7     1   183        1   735.272650         Stim
      8     1   241        1  1160.802804         Stim
      9     6   363        1   819.668231         Stim
     10     1   181        1   909.190966         Stim
     11     6   345        1   799.926542         Stim
     12     1   186        1   647.852277         Stim
     13     1   141        1   786.919257         Stim
     14     6   341        1   701.848805         Stim
     15     1   283        1   672.968676         Stim
     16     1   262        1   970.111609         Stim
     17     1   261        1   904.445100         Stim
     18     6   261        1   707.167224         Stim
     19     6   161        1   629.984678         Stim
     20     1   341        1   608.798391         Stim
     21     6   381        1   691.970496         Stim
     22     1   281        1   750.720044         Stim
     23     6   363        1   609.561275         Stim
     24     1   382        1   739.113816         Stim
     25     6   181        1   841.111093         Stim
     26     1   142        1   939.851572         Stim
     27     1   141        1   698.140746         Stim
     28     6   141        1   717.016609         Stim
     29     1   242        1   799.769175         Stim
     30     1   162        1   758.061833         Stim
     31     1   141        1   780.112701         Stim
     32     6   341        1   710.841384         Stim
     33     1   285        1   977.192157         Stim
     34     1   261        1   745.943387         Stim
     35     1   165        1   724.768608         Stim
     36     6   144        1   884.650540         Stim
     37     1   341        1   801.399441         Stim
     38     6   184        1   708.234889         Stim
     39     1   241        1   832.885752         Stim
     40     6   264        1   899.697987         Stim
     41     6   362        1   744.394293         Stim
     42     6   281        1   910.366549         Stim
     43     1   163        1   720.614574         Stim
     44     1   342        1   698.665404         Stim
     45     6   282        1   881.069991         Stim
     46     1   361        1   702.944770         Stim
     47     6   382        1   841.799648         Stim
     48     6   381        1   696.127017         Stim
     49     6   184        1   618.988632         Stim
     50     1   143        1  1007.680157         Stim
     51     1   344        1  1064.774561         Stim
     52     6   183        1   757.583203         Stim
     53     1   244        1   863.111268         Stim
     54     1   261        1   779.830934         Stim
     55     6   363        1  1222.583363         Stim
     56     6   283        1   952.164081         Stim
     57     6   162        1   817.412545         Stim
     58     1   341        1   743.750834         Stim
     59     6   283        1   786.590841         Stim
     60     6   265        1   955.947091         Stim
     61     6   262        1   827.982830         Stim
     62     1   364        1   817.968925         Stim
     63     6   282        1   806.598435         Stim
     64     6   162        1   964.572068         Stim
     65     1   341        1   906.973843         Stim
     66     6   182        1   725.744216         Stim
     67     6   142        1   764.157131         Stim
     68     6   343        1   762.076849         Stim
     69     6   382        1   955.641067         Stim
     70     6   286        1  1137.553340         Stim
     71     1   366        1   804.736163         Stim
     72     1   281        1   800.203644         Stim
