file version= 2.0
gentask.....= PsychoPy
id..........=
operator....=
doctor......=
referral....=
institution.=
subject.....= P28C2BOLa
age.........=
sex.........=
hand........=
medications.=
class.......=
state.......=
label.......=
date........= 2016_Feb_15_1518
time........=
education...=
occupation..=
  Trial  Resp  Type  Correct      Latency    Stim/Resp
  ----- ----- -----    -----        -----        -----
      1     6   124        1   871.154355         Stim
      2     6   342        1   929.058994         Stim
      3     1   285        1   779.044222         Stim
      4     1   161        1   677.017407         Stim
      5     6   242        1   663.028435         Stim
      6     6   265        1   617.016598         Stim
      7     1   161        1  1004.820566         Stim
      8     1   241        1  1003.783989         Stim
      9     1   165        1  1055.754978         Stim
     10     1   241        1   867.639384         Stim
     11     6   161        1  1389.815232         Stim
     12     6   241        1   637.544746         Stim
     13     1   362        1  1103.612004         Stim
     14     1   281        1   745.645785         Stim
     15     6   361        1   604.528844         Stim
     16     6   181        1   691.565875         Stim
     17     6   346        1   725.558641         Stim
     18     6   381        1   801.406361         Stim
     19     1   284        1   811.425986         Stim
     20     6   362        1   797.359574         Stim
     21     6   281        1   695.282065         Stim
     22     1   162        1   711.220723         Stim
     23     6   144        1   731.222651         Stim
     24     1   141        1  1189.202554         Stim
     25     1   341        1  1103.091693         Stim
     26     1   182        1   630.111122         Stim
     27     6   246        1   721.977116         Stim
     28     1   161        1   990.078964         Stim
     29     1   344        1   604.973580         Stim
     30     1   381        1   753.863761         Stim
     31     6   383        1   952.955318         Stim
     32     6   381        1  1276.821474         Stim
     33     1   184        1  1115.798706         Stim
     34     6   342        1  1056.761077         Stim
     35     1   282        1   665.752521         Stim
     36     6   161        1   812.591008         Stim
     37     1   342        1   899.577345         Stim
     38     6   183        1   853.545604         Stim
     39     6   243        1   633.607432         Stim
     40     6   161        1   699.465073         Stim
     41     0   242        0  1513.481000         Stim
     42     1   361        1   780.432234         Stim
     43     1   283        1   688.266742         Stim
     44     1   262        1   834.360373         Stim
     45     6   361        1   843.339688         Stim
     46     0   283        0  1513.481000         Stim
     47     6   261        1   678.243697         Stim
     48     1   364        1   799.112705         Stim
     49     6   182        1  1044.143323         Stim
     50     1   341        1   979.121040         Stim
     51     6   281        1   846.956046         Stim
     52     0   163        0  1513.481000         Stim
     53     6   345        1   930.057629         Stim
     54     1   381        1  1171.884593         Stim
     55     1   182        1  1013.905934         Stim
     56     6   244        1  1113.757896         Stim
     57     6   261        1  1195.730533         Stim
     58     6   261        1  1053.732207         Stim
     59     1   162        1   999.571747         Stim
     60     6   344        1   953.637972         Stim
     61     1   382        1   963.661951         Stim
     62     1   282        1  1213.493231         Stim
     63     1   363        1   943.595645         Stim
     64     6   181        1   704.548126         Stim
     65     6   343        1   850.426231         Stim
     66     1   283        1   860.378368         Stim
     67     1   163        1   734.357885         Stim
     68     6   241        1   800.255957         Stim
     69     1   363        1   938.249792         Stim
     70     6   182        1   708.237259         Stim
     71     1   146        1   542.243398         Stim
     72     6   143        1  1018.208989         Stim
