file version= 2.0
gentask.....= PsychoPy
id..........=
operator....=
doctor......=
referral....=
institution.=
subject.....= P10E2BOLa
age.........=
sex.........=
hand........=
medications.=
class.......=
state.......=
label.......=
date........= 2015_Jun_26_1404
time........=
education...=
occupation..=
  Trial  Resp  Type  Correct      Latency    Stim/Resp
  ----- ----- -----    -----        -----        -----
      1     6   124        1   756.998126         Stim
      2     6   342        1  1046.080551         Stim
      3     1   285        1   726.315793         Stim
      4     1   161        1   799.523130         Stim
      5     6   242        1   816.291466         Stim
      6     6   265        1   673.173046         Stim
      7     1   161        1  1306.367537         Stim
      8     1   241        1   923.122712         Stim
      9     1   165        1   659.941845         Stim
     10     1   241        1  1237.130194         Stim
     11     6   161        1  1013.859663         Stim
     12     6   241        1  1342.640523         Stim
     13     1   362        1   991.436983         Stim
     14     1   281        1  1040.319652         Stim
     15     6   361        1  1121.083924         Stim
     16     6   181        1   993.848803         Stim
     17     6   346        1  1002.637004         Stim
     18     6   381        1   947.947251         Stim
     19     1   284        1   908.737519         Stim
     20     6   362        1  1045.802241         Stim
     21     6   281        1  1430.658366         Stim
     22     1   162        1   895.471906         Stim
     23     6   144        1   920.342629         Stim
     24     1   141        1  1048.751966         Stim
     25     1   341        1  1385.521413         Stim
     26     1   182        1   746.333596         Stim
     27     6   246        1   907.179949         Stim
     28     1   161        1   852.507704         Stim
     29     1   344        1   957.253133         Stim
     30     1   381        1   942.353580         Stim
     31     6   383        1   807.131984         Stim
     32     6   381        1   912.092636         Stim
     33     1   184        1   920.871177         Stim
     34     6   342        1  1201.999124         Stim
     35     1   282        1   954.829843         Stim
     36     6   161        1  1027.728986         Stim
     37     1   342        1   796.508204         Stim
     38     6   183        1   725.408719         Stim
     39     6   243        1   790.403794         Stim
     40     6   161        1   783.382651         Stim
     41     1   242        1   784.173813         Stim
     42     1   361        1  1337.008516         Stim
     43     1   283        1   961.827139         Stim
     44     1   262        1  1434.794985         Stim
     45     6   361        1  1251.004045         Stim
     46     1   283        1   851.792610         Stim
     47     6   261        1   916.750859         Stim
     48     0   364        0  1516.631000         Stim
     49     6   182        1   758.639009         Stim
     50     1   341        1  1183.527723         Stim
     51     6   281        1  1016.290802         Stim
     52     6   163        1   737.079633         Stim
     53     6   345        1   818.044941         Stim
     54     1   381        1  1123.203851         Stim
     55     1   182        1   851.997569         Stim
     56     6   244        1   868.889364         Stim
     57     6   261        1  1133.971615         Stim
     58     6   261        1  1310.763448         Stim
     59     0   162        0  1516.631000         Stim
     60     6   344        1  1184.388915         Stim
     61     1   382        1  1193.493459         Stim
     62     1   282        1  1146.391130         Stim
     63     1   363        1  1187.275552         Stim
     64     6   181        1   900.254192         Stim
     65     6   343        1   917.067807         Stim
     66     0   283        0  1516.631000         Stim
     67     1   163        1  1038.331335         Stim
     68     0   241        0  1516.631000         Stim
     69     1   363        1  1000.093575         Stim
     70     6   182        1  1217.066810         Stim
     71     1   146        1  1425.956374         Stim
     72     6   143        1   731.288549         Stim
