file version= 2.0
gentask.....= PsychoPy
id..........=
operator....=
doctor......=
referral....=
institution.=
subject.....= P35E1BOLa
age.........=
sex.........=
hand........=
medications.=
class.......=
state.......=
label.......=
date........= 2016_Feb_17_1445
time........=
education...=
occupation..=
  Trial  Resp  Type  Correct      Latency    Stim/Resp
  ----- ----- -----    -----        -----        -----
      1     6   121        1   739.038188         Stim
      2     6   241        1   702.341862         Stim
      3     1   161        1   473.188633         Stim
      4     6   243        1   467.954432         Stim
      5     1   362        1   613.491054         Stim
      6     1   384        1   595.401802         Stim
      7     1   183        1   592.144032         Stim
      8     1   241        1   521.727069         Stim
      9     6   363        1   628.450359         Stim
     10     1   181        1   534.038484         Stim
     11     6   345        1   712.843543         Stim
     12     1   186        1   584.690815         Stim
     13     1   141        1   691.770205         Stim
     14     6   341        1   822.665991         Stim
     15     1   283        1   465.812545         Stim
     16     1   262        1   618.949801         Stim
     17     1   261        1   617.328536         Stim
     18     6   261        1   700.040120         Stim
     19     6   161        1   574.905377         Stim
     20     1   341        1   537.692784         Stim
     21     6   381        1   580.821922         Stim
     22     1   281        1   543.585382         Stim
     23     6   363        1   730.406265         Stim
     24     1   382        1   747.971786         Stim
     25     6   181        1   673.912029         Stim
     26     1   142        1   604.735662         Stim
     27     1   141        1   651.023360         Stim
     28     6   141        1   677.856185         Stim
     29     1   242        1   568.587325         Stim
     30     1   162        1  1262.923005         Stim
     31     1   141        1   588.950019         Stim
     32     6   341        1   695.753237         Stim
     33     1   285        1   529.830285         Stim
     34     1   261        1   674.812698         Stim
     35     1   165        1   797.701678         Stim
     36     6   144        1   685.536436         Stim
     37     1   341        1   578.168434         Stim
     38     6   184        1   701.009831         Stim
     39     1   241        1   577.764439         Stim
     40     6   264        1   668.492158         Stim
     41     6   362        1   665.272953         Stim
     42     6   281        1   911.251512         Stim
     43     1   163        1   721.328361         Stim
     44     1   342        1   691.534153         Stim
     45     0   282        0  1515.669000         Stim
     46     1   361        1   727.855408         Stim
     47     6   382        1   826.712467         Stim
     48     6   381        1   657.100694         Stim
     49     6   184        1   627.911389         Stim
     50     1   143        1   672.536457         Stim
     51     1   344        1   793.689412         Stim
     52     6   183        1   958.416864         Stim
     53     1   244        1   600.112895         Stim
     54     1   261        1   756.762632         Stim
     55     6   363        1   679.467498         Stim
     56     6   283        1   673.157222         Stim
     57     6   162        1   818.255017         Stim
     58     1   341        1   536.500082         Stim
     59     6   283        1   683.373712         Stim
     60     6   265        1   788.959971         Stim
     61     6   262        1   668.794454         Stim
     62     1   364        1   770.801365         Stim
     63     6   282        1   639.585867         Stim
     64     6   162        1   629.547893         Stim
     65     1   341        1   747.816906         Stim
     66     6   182        1   710.623906         Stim
     67     6   142        1   572.464615         Stim
     68     6   343        1   546.977505         Stim
     69     6   382        1   723.612377         Stim
     70     6   286        1   650.484389         Stim
     71     1   366        1   693.579628         Stim
     72     1   281        1   648.776354         Stim
