file version= 2.0
gentask.....= PsychoPy
id..........=
operator....=
doctor......=
referral....=
institution.=
subject.....= P30C1BOLa
age.........=
sex.........=
hand........=
medications.=
class.......=
state.......=
label.......=
date........= 2016_Jan_13_1514
time........=
education...=
occupation..=
  Trial  Resp  Type  Correct      Latency    Stim/Resp
  ----- ----- -----    -----        -----        -----
      1     6   223        1   896.600111         Stim
      2     6   361        1   786.296945         Stim
      3     1   181        1   837.090168         Stim
      4     6   243        1   654.851343         Stim
      5     1   364        1   601.437009         Stim
      6     6   285        1   694.158073         Stim
      7     6   362        1   790.014956         Stim
      8     1   384        1   955.300833         Stim
      9     1   281        1   776.721240         Stim
     10     1   361        1  1019.884127         Stim
     11     6   383        1   790.634158         Stim
     12     1   281        1   759.799392         Stim
     13     6   261        1   675.109604         Stim
     14     6   263        1   685.738979         Stim
     15     1   163        1   639.472058         Stim
     16     1   143        1   752.484661         Stim
     17     6   343        1   754.025668         Stim
     18     1   181        1   714.917978         Stim
     19     6   144        1   766.347508         Stim
     20     6   341        1   899.043953         Stim
     21     1   181        1   621.908927         Stim
     22     1   342        1   808.692091         Stim
     23     1   386        1   830.632553         Stim
     24     6   181        1   778.079690         Stim
     25     1   142        1   692.946415         Stim
     26     1   242        1   786.862655         Stim
     27     1   364        1   657.193799         Stim
     28     6   284        1   717.955209         Stim
     29     6   363        1   737.860796         Stim
     30     1   381        1   755.809567         Stim
     31     6   184        1   766.665039         Stim
     32     6   142        1   723.311882         Stim
     33     6   144        1   681.714321         Stim
     34     1   342        1   733.666332         Stim
     35     6   281        1   756.419128         Stim
     36     6   362        1   847.200793         Stim
     37     1   281        1   677.570862         Stim
     38     1   362        1   728.299086         Stim
     39     1   181        1   678.336234         Stim
     40     1   141        1   793.051876         Stim
     41     6   141        1   724.247371         Stim
     42     1   146        1   695.063085         Stim
     43     1   243        1   722.073478         Stim
     44     6   162        1   715.682728         Stim
     45     6   242        1   857.604382         Stim
     46     1   261        1   655.963170         Stim
     47     6   162        1   754.804102         Stim
     48     1   341        1   760.783087         Stim
     49     6   383        1   683.826637         Stim
     50     6   385        1   741.091468         Stim
     51     1   281        1   740.982618         Stim
     52     6   163        1   687.476539         Stim
     53     6   341        1   721.350091         Stim
     54     6   182        1   668.211613         Stim
     55     1   241        1   858.433198         Stim
     56     1   162        1   605.391069         Stim
     57     1   242        1   835.140816         Stim
     58     6   362        1   737.625368         Stim
     59     6   286        1   983.544031         Stim
     60     6   161        1   707.072058         Stim
     61     1   145        1   765.885672         Stim
     62     6   341        1   821.810091         Stim
     63     0   282        0  1515.792000         Stim
     64     1   261        1   638.959218         Stim
     65     1   361        1   689.721651         Stim
     66     1   285        1   636.498893         Stim
     67     6   262        1   692.430465         Stim
     68     1   264        1   698.784517         Stim
     69     6   161        1   815.122026         Stim
     70     1   341        1   714.287269         Stim
     71     1   183        1   925.073451         Stim
     72     6   241        1   677.418161         Stim
