file version= 2.0
gentask.....= PsychoPy
id..........=
operator....=
doctor......=
referral....=
institution.=
subject.....= P10C1BOLb
age.........=
sex.........=
hand........=
medications.=
class.......=
state.......=
label.......=
date........= 2015_Jun_25_1001
time........=
education...=
occupation..=
  Trial  Resp  Type  Correct      Latency    Stim/Resp
  ----- ----- -----    -----        -----        -----
      1     6   221        1  1053.323557         Stim
      2     1   262        1   622.029786         Stim
      3     1   361        1   766.914661         Stim
      4     6   385        1   655.692031         Stim
      5     6   182        1   632.862148         Stim
      6     1   141        1   777.719855         Stim
      7     1   145        1   730.509461         Stim
      8     6   243        1  1219.696871         Stim
      9     6   261        1  1436.752513         Stim
     10     1   161        1   869.532617         Stim
     11     6   343        1  1270.308867         Stim
     12     6   281        1   783.258891         Stim
     13     6   164        1  1032.072073         Stim
     14     1   344        1   937.081686         Stim
     15     1   383        1   633.544340         Stim
     16     0   181        0  1516.637000         Stim
     17     1   341        1   851.307228         Stim
     18     1   281        1   596.103779         Stim
     19     1   361        1   772.821355         Stim
     20     6   181        1  1045.611771         Stim
     21     0   341        0  1516.637000         Stim
     22     6   281       -1     0.206167         Stim
     23     1   265        1   895.923179         Stim
     24     6   361        1   777.136068         Stim
     25     1   382        1  1289.947843         Stim
     26     1   183        1   802.794330         Stim
     27     1   244        1   683.786261         Stim
     28     6   162        1   828.847721         Stim
     29     6   143        1  1157.739361         Stim
     30     1   142        1   862.713113         Stim
     31     6   246        1   879.644753         Stim
     32     0   161        0  1516.637000         Stim
     33     6   142       -1    17.717670         Stim
     34     1   144        1  1329.895911         Stim
     35     6   241        1  1450.988590         Stim
     36     6   163        1  1035.771908         Stim
     37     0   342        0  1516.637000         Stim
     38     6   281        1   869.604760         Stim
     39     1   364        1  1046.399914         Stim
     40     1   186        1  1295.524912         Stim
     41     6   342        1  1248.771225         Stim
     42     6   282        1   825.687904         Stim
     43     1   363        1   954.534327         Stim
     44     1   382        1   907.571454         Stim
     45     6   284        1  1204.365364         Stim
     46     6   361        1   933.516177         Stim
     47     0   281        0  1516.637000         Stim
     48     6   364        1   679.095740         Stim
     49     1   381        1   832.141560         Stim
     50     6   181        1  1008.909245         Stim
     51     1   242        1  1025.708672         Stim
     52     6   363        1   906.563561         Stim
     53     1   182        1   850.933229         Stim
     54     6   346        1   651.831610         Stim
     55     1   283        1   629.103754         Stim
     56     6   261        1   742.085291         Stim
     57     1   161        1   926.855449         Stim
     58     6   144        1   783.650698         Stim
     59     6   245        1   672.741696         Stim
     60     1   263        1  1369.933027         Stim
     61     6   362        1  1274.926944         Stim
     62     1   182        1   939.820113         Stim
     63     1   242        1   724.723509         Stim
     64     6   163        1   917.548058         Stim
     65     1   242        1  1070.511170         Stim
     66     6   161        1  1319.407966         Stim
     67     6   341        1   920.221586         Stim
     68     1   382        1   856.970627         Stim
     69     1   283        1   825.890751         Stim
     70     1   161        1  1162.163345         Stim
     71     1   241        1   866.986170         Stim
     72     1   361        1   971.718921         Stim
