file version= 2.0
gentask.....= PsychoPy
id..........=
operator....=
doctor......=
referral....=
institution.=
subject.....= P36E1BOLa
age.........=
sex.........=
hand........=
medications.=
class.......=
state.......=
label.......=
date........= 2016_Jan_29_1131
time........=
education...=
occupation..=
  Trial  Resp  Type  Correct      Latency    Stim/Resp
  ----- ----- -----    -----        -----        -----
      1     0   223        0  1513.447000         Stim
      2     6   361        1   634.987121         Stim
      3     1   181        1   617.979747         Stim
      4     6   243        1   761.055212         Stim
      5     1   364        1   720.460008         Stim
      6     0   285        0  1513.447000         Stim
      7     6   362        1   835.727363         Stim
      8     0   384        0  1513.447000         Stim
      9     0   281        0  1513.447000         Stim
     10     1   361        1  1000.666785         Stim
     11     6   383        1   455.688183         Stim
     12     0   281        0  1513.447000         Stim
     13     6   261        1   640.616540         Stim
     14     6   263        1   783.562317         Stim
     15     1   163        1   764.509494         Stim
     16     6   143        0   563.450164         Stim
     17     6   343        1  1338.378487         Stim
     18     1   181        1   777.428766         Stim
     19     6   144        1   825.322531         Stim
     20     6   341        1   752.257941         Stim
     21     1   181        1  1151.215281         Stim
     22     1   342        1   790.177609         Stim
     23     1   386        1   973.250537         Stim
     24     6   181        1   588.141116         Stim
     25     1   142        1   755.108572         Stim
     26     1   242        1  1091.109771         Stim
     27     1   364        1   858.024855         Stim
     28     6   284        1   800.924542         Stim
     29     6   363        1   879.884457         Stim
     30     1   381        1   966.812205         Stim
     31     0   184        0  1513.447000         Stim
     32     6   142        1  1204.848871         Stim
     33     6   144        1   777.692805         Stim
     34     1   342        1   976.696733         Stim
     35     6   281        1   719.581431         Stim
     36     6   362        1   753.556369         Stim
     37     1   281        1   704.502883         Stim
     38     1   362        1  1015.578326         Stim
     39     1   181        1   910.549105         Stim
     40     1   141        1   646.411723         Stim
     41     6   141        1   725.459029         Stim
     42     1   146        1   822.446398         Stim
     43     1   243        1   691.313040         Stim
     44     0   162        0  1513.447000         Stim
     45     6   242        1   745.259808         Stim
     46     1   261        1   968.263955         Stim
     47     6   162        1   920.211891         Stim
     48     0   341        0  1513.447000         Stim
     49     6   383        1   662.192199         Stim
     50     6   385        1   861.113401         Stim
     51     1   281        1   740.025981         Stim
     52     6   163        1   675.018481         Stim
     53     6   341        1   665.982984         Stim
     54     6   182        1   672.828726         Stim
     55     1   241        1   776.910328         Stim
     56     1   162        1   623.917368         Stim
     57     1   242        1   742.860128         Stim
     58     6   362        1   773.795970         Stim
     59     6   286        1  1028.855558         Stim
     60     6   161        1   859.737846         Stim
     61     0   145        0  1513.447000         Stim
     62     6   341        1   663.644882         Stim
     63     6   282        1   817.632422         Stim
     64     1   261        1   800.484788         Stim
     65     1   361        1   855.559865         Stim
     66     1   285        1   598.625253         Stim
     67     6   262        1   693.474805         Stim
     68     1   264        1   669.456238         Stim
     69     6   161        1   777.363146         Stim
     70     1   341        1   979.261243         Stim
     71     1   183        1   706.317882         Stim
     72     6   241        1   649.234985         Stim
