file version= 2.0
gentask.....= PsychoPy
id..........=
operator....=
doctor......=
referral....=
institution.=
subject.....= P37C2BOLb
age.........=
sex.........=
hand........=
medications.=
class.......=
state.......=
label.......=
date........= 2016_Feb_09_1645
time........=
education...=
occupation..=
  Trial  Resp  Type  Correct      Latency    Stim/Resp
  ----- ----- -----    -----        -----        -----
      1     6   321        1   695.208076         Stim
      2     6   284        1   842.551339         Stim
      3     6   163        1   583.197477         Stim
      4     1   342        1   832.401467         Stim
      5     6   183        1   598.782115         Stim
      6     1   344        1   855.948386         Stim
      7     1   381        1  1100.704420         Stim
      8     1   282        1   799.452947         Stim
      9     1   363        1   877.777018         Stim
     10     6   181        1  1095.011834         Stim
     11     1   145        1   698.146737         Stim
     12     6   241        1   778.026441         Stim
     13     1   263        1   660.830190         Stim
     14     6   164        1   958.350257         Stim
     15     0   142        0  1515.793000         Stim
     16     1   243        1   753.145011         Stim
     17     0   261        0  1515.793000         Stim
     18     6   365        1   893.475171         Stim
     19     1   183        1   877.342858         Stim
     20     6   142        1  1038.463524         Stim
     21     6   241        1   748.764232         Stim
     22     1   361        1   679.635878         Stim
     23     1   282        1   634.360781         Stim
     24     1   162        1   848.810883         Stim
     25     6   343        1   830.759996         Stim
     26     6   286        1   616.266666         Stim
     27     1   162        1  1163.335935         Stim
     28     1   141        1   704.560538         Stim
     29     1   344        1   740.455494         Stim
     30     1   281        0  1321.211603         Stim
     31     1   362        1   828.005138         Stim
     32     6   381        1   761.960994         Stim
     33     1   281        1   516.700514         Stim
     34     6   263        1   515.040695         Stim
     35     6   362        1   913.052146         Stim
     36     6   281        1   887.535338         Stim
     37     6   161        1   850.238383         Stim
     38     1   244        1   765.038673         Stim
     39     1   262        1   657.769616         Stim
     40     1   362        1   888.151122         Stim
     41     6   281        1  1014.128214         Stim
     42     6   362        1   784.903014         Stim
     43     1   285        1   615.212057         Stim
     44     6   361        1   743.086885         Stim
     45     1   383        1   801.969889         Stim
     46     6   384        1   907.436377         Stim
     47     1   181        1   735.794813         Stim
     48     6   242        1   690.964138         Stim
     49     6   163        1   800.930519         Stim
     50     1   341        1   794.518895         Stim
     51     1   181        1   637.339251         Stim
     52     6   241        1   688.120022         Stim
     53     1   162        1   714.912562         Stim
     54     1   144        1   601.228459         Stim
     55     1   241        1   661.966281         Stim
     56     6   265        1   696.753136         Stim
     57     1   263        1   808.683807         Stim
     58     6   164        1  1218.125216         Stim
     59     1   341        1   933.498372         Stim
     60     6   181        1   897.735281         Stim
     61     1   242        1   676.498487         Stim
     62     6   362        1   858.501404         Stim
     63     1   186        1   768.803667         Stim
     64     0   142        0  1515.793000         Stim
     65     1   341        0   530.332679         Stim
     66     6   383        1   669.096010         Stim
     67     1   381        1   614.047353         Stim
     68     6   181        1   633.383301         Stim
     69     6   241        1   588.196218         Stim
     70     1   366        0   607.072815         Stim
     71     6   181        1   738.080058         Stim
     72     1   141        1   781.211416         Stim
