file version= 2.0
gentask.....= PsychoPy
id..........=
operator....=
doctor......=
referral....=
institution.=
subject.....= P43C2BOLa
age.........=
sex.........=
hand........=
medications.=
class.......=
state.......=
label.......=
date........= 2016_Mar_16_1639
time........=
education...=
occupation..=
  Trial  Resp  Type  Correct      Latency    Stim/Resp
  ----- ----- -----    -----        -----        -----
      1     1   321        1   929.121325         Stim
      2     6   182        1   576.152341         Stim
      3     1   344        1   519.095232         Stim
      4     1   381        1   598.003987         Stim
      5     6   182        1   501.009203         Stim
      6     1   244        1   590.886699         Stim
      7     1   361        1   549.905611         Stim
      8     1   384        1   476.890661         Stim
      9     1   185        1   555.910444         Stim
     10     1   141        1   602.712251         Stim
     11     6   144        1   666.670191         Stim
     12     1   143        1   657.601052         Stim
     13     1   346        1   792.611829         Stim
     14     1   285        0   743.467552         Stim
     15     6   262        1   558.374204         Stim
     16     6   363        1   557.384284         Stim
     17     1   281        1   644.328406         Stim
     18     6   161        1   524.241388         Stim
     19     1   341        1   459.205202         Stim
     20     6   181        1   452.311525         Stim
     21     6   343        1   612.185071         Stim
     22     1   382        1   723.200774         Stim
     23     6   184        1   610.180661         Stim
     24     1   141        1   833.164044         Stim
     25     6   343        1   584.023810         Stim
     26     1   282        1   783.038244         Stim
     27     6   263        1   606.036555         Stim
     28     6   163        1   581.933253         Stim
     29     1   141        1   652.963075         Stim
     30     1   141        1   597.954849         Stim
     31     6   241        1   485.794969         Stim
     32     6   362        1   748.806218         Stim
     33     6   381        1   571.761610         Stim
     34     1   281        1   626.712301         Stim
     35     6   365        1   532.728952         Stim
     36     1   181        1   699.641725         Stim
     37     1   341        1   754.656482         Stim
     38     6   283        1   577.635200         Stim
     39     1   261        1   584.604141         Stim
     40     6   361        1   527.708442         Stim
     41     1   285        1   553.500487         Stim
     42     6   162        1   608.506225         Stim
     43     6   342        1   701.373697         Stim
     44     6   381        1   647.408573         Stim
     45     6   282        1   566.368519         Stim
     46     1   261        1   581.258067         Stim
     47     1   166        1   628.179299         Stim
     48     6   243        1   611.221275         Stim
     49     6   262        1   626.191061         Stim
     50     6   261        1   609.248276         Stim
     51     1   163        1   507.206235         Stim
     52     6   244        1   554.130266         Stim
     53     6   261        1   631.017195         Stim
     54     1   362        1   641.010322         Stim
     55     1   282        1   512.021173         Stim
     56     1   364        1   862.961178         Stim
     57     1   182        1   557.869136         Stim
     58     1   241        1   700.923055         Stim
     59     6   361        1   531.843840         Stim
     60     6   286        1   677.812783         Stim
     61     6   161        1   706.804420         Stim
     62     1   241        1   507.720322         Stim
     63     1   163        1   603.752865         Stim
     64     6   342        0   890.542730         Stim
     65     6   182        1   609.596599         Stim
     66     1   241        1   672.617489         Stim
     67     6   362        1   623.648617         Stim
     68     1   283        1   574.563119         Stim
     69     1   162        1   704.419654         Stim
     70     6   144        1   575.405003         Stim
     71     6   141        1   558.440759         Stim
     72     6   343        1   693.409861         Stim
