file version= 2.0
gentask.....= PsychoPy
id..........=
operator....=
doctor......=
referral....=
institution.=
subject.....= P34C2BOLa
age.........=
sex.........=
hand........=
medications.=
class.......=
state.......=
label.......=
date........= 2016_Jan_15_1440
time........=
education...=
occupation..=
  Trial  Resp  Type  Correct      Latency    Stim/Resp
  ----- ----- -----    -----        -----        -----
      1     0   321        0  1515.793000         Stim
      2     6   182        1   583.148314         Stim
      3     1   344        1   605.139781         Stim
      4     1   381        1   673.791273         Stim
      5     6   182        1   484.572043         Stim
      6     1   244        1   594.983749         Stim
      7     1   361        1   742.648959         Stim
      8     1   384        1   602.460200         Stim
      9     1   185        1   743.245769         Stim
     10     1   141        1   735.124613         Stim
     11     0   144        0  1515.793000         Stim
     12     1   143        1   614.705845         Stim
     13     1   346        1   759.813076         Stim
     14     6   285        1   635.284125         Stim
     15     6   262        1   747.202006         Stim
     16     6   363        1   681.184066         Stim
     17     1   281        1   770.669481         Stim
     18     0   161        0  1515.793000         Stim
     19     1   341        1   816.295119         Stim
     20     6   181        1   459.044501         Stim
     21     6   343        1   766.236169         Stim
     22     1   382        1   831.454217         Stim
     23     6   184        1   661.720411         Stim
     24     1   141        1  1466.459063         Stim
     25     6   343        1   637.231300         Stim
     26     1   282        1   910.456116         Stim
     27     6   263        1   612.754317         Stim
     28     6   163        1   733.011054         Stim
     29     1   141        1   759.446096         Stim
     30     1   141        1   778.267223         Stim
     31     6   241        1   533.479358         Stim
     32     6   362        1   592.251920         Stim
     33     6   381        1   646.231032         Stim
     34     1   281        1   640.604722         Stim
     35     6   365        1   628.137334         Stim
     36     1   181        1   772.106926         Stim
     37     1   341        1   702.825657         Stim
     38     6   283        1   681.594898         Stim
     39     1   261        1   979.223923         Stim
     40     6   361        1   749.962447         Stim
     41     1   285        1   536.761346         Stim
     42     6   162        1   696.614355         Stim
     43     6   342        1   959.035015         Stim
     44     0   381        0  1515.793000         Stim
     45     6   282        1   671.567309         Stim
     46     1   261        1   798.078888         Stim
     47     1   166        1   920.878054         Stim
     48     0   243        0  1515.793000         Stim
     49     6   262        1   757.569207         Stim
     50     6   261        1   827.182625         Stim
     51     1   163        1   782.693382         Stim
     52     6   244        1   719.908603         Stim
     53     6   261        1   796.671921         Stim
     54     1   362        1   575.443277         Stim
     55     1   282        1   677.757774         Stim
     56     1   364        1   971.706419         Stim
     57     1   182        1   664.456593         Stim
     58     1   241        1   838.791962         Stim
     59     6   361        1   793.587729         Stim
     60     6   286        1   780.406907         Stim
     61     0   161        0  1515.793000         Stim
     62     1   241        1  1170.657787         Stim
     63     1   163        1   717.465383         Stim
     64     1   342        1  1462.593638         Stim
     65     6   182        1   684.968320         Stim
     66     1   241        1   706.948280         Stim
     67     6   362        1   662.090191         Stim
     68     1   283        1   676.138394         Stim
     69     1   162        1   813.606210         Stim
     70     6   144        1   771.582890         Stim
     71     6   141        1   904.380100         Stim
     72     6   343        1   867.138102         Stim
