file version= 2.0
gentask.....= PsychoPy
id..........=
operator....=
doctor......=
referral....=
institution.=
subject.....= P37E2BOLa
age.........=
sex.........=
hand........=
medications.=
class.......=
state.......=
label.......=
date........= 2016_Feb_01_1634
time........=
education...=
occupation..=
  Trial  Resp  Type  Correct      Latency    Stim/Resp
  ----- ----- -----    -----        -----        -----
      1     6   124        1   737.627545         Stim
      2     6   342        1   638.607166         Stim
      3     1   285        1   516.885306         Stim
      4     1   161        1   548.787113         Stim
      5     6   242        1   775.587643         Stim
      6     1   265        0   893.116284         Stim
      7     1   161        1   637.794211         Stim
      8     1   241        1   800.611677         Stim
      9     1   165        1   627.431364         Stim
     10     1   241        1  1299.344504         Stim
     11     6   161        1  1222.157292         Stim
     12     6   241        1   721.401094         Stim
     13     1   362        1  1100.100174         Stim
     14     1   281        1   650.109208         Stim
     15     0   361        0  1515.672000         Stim
     16     6   181        1  1288.108056         Stim
     17     6   346        1   938.765247         Stim
     18     6   381        1   733.933170         Stim
     19     1   284        1   664.724986         Stim
     20     6   362        1   741.446942         Stim
     21     6   281        1   683.854005         Stim
     22     1   162        1   806.590349         Stim
     23     6   144        1   612.558697         Stim
     24     1   141        1   649.249292         Stim
     25     1   341        1   851.394636         Stim
     26     1   182        1   671.248223         Stim
     27     6   246        1   709.235689         Stim
     28     1   161        1   784.170945         Stim
     29     1   344        1   755.490170         Stim
     30     1   381        1  1488.249623         Stim
     31     6   383        1   987.033146         Stim
     32     6   381        1   828.214524         Stim
     33     1   184        1   615.244498         Stim
     34     6   342        1   636.051674         Stim
     35     1   282        1   721.996660         Stim
     36     6   161        1   679.937576         Stim
     37     1   342        1   755.165485         Stim
     38     6   183        1  1361.100183         Stim
     39     6   243        1   658.650525         Stim
     40     6   161        1   699.823258         Stim
     41     1   242        1   766.942141         Stim
     42     1   361        1   772.918016         Stim
     43     1   283        1   831.773614         Stim
     44     1   262        1   633.280350         Stim
     45     6   361        1   767.187209         Stim
     46     1   283        1   650.429538         Stim
     47     6   261        1   619.718862         Stim
     48     1   364        1   773.394157         Stim
     49     6   182        1   795.137445         Stim
     50     1   341        1   817.442400         Stim
     51     6   281        1   708.289314         Stim
     52     6   163        1   591.089712         Stim
     53     6   345        1   672.591434         Stim
     54     1   381        1   616.512758         Stim
     55     1   182        1  1283.251473         Stim
     56     6   244        1   553.635300         Stim
     57     6   261        1   718.336807         Stim
     58     6   261        1   641.130002         Stim
     59     1   162        1   723.955342         Stim
     60     6   344        1   825.482695         Stim
     61     1   382        1  1110.615411         Stim
     62     1   282        1   812.997270         Stim
     63     1   363        1   803.024729         Stim
     64     6   181        1  1284.476815         Stim
     65     6   343        1   679.278255         Stim
     66     1   283        1   688.857070         Stim
     67     1   163        1   841.803069         Stim
     68     6   241        1   627.587174         Stim
     69     1   363        1   734.385054         Stim
     70     6   182        1   727.909091         Stim
     71     1   146        1   805.869450         Stim
     72     6   143        1   857.334744         Stim
