file version= 2.0
gentask.....= PsychoPy
id..........=
operator....=
doctor......=
referral....=
institution.=
subject.....= P27C1BOLa
age.........=
sex.........=
hand........=
medications.=
class.......=
state.......=
label.......=
date........= 2016_Feb_15_0919
time........=
education...=
occupation..=
  Trial  Resp  Type  Correct      Latency    Stim/Resp
  ----- ----- -----    -----        -----        -----
      1     6   223        1   670.755597         Stim
      2     6   361        1   760.420771         Stim
      3     1   181        1   675.305224         Stim
      4     6   243        1   608.764802         Stim
      5     6   364        0   642.382712         Stim
      6     6   285        1   726.671309         Stim
      7     6   362        1   647.104943         Stim
      8     1   384        1   772.997942         Stim
      9     1   281        1   514.991623         Stim
     10     1   361        1   660.537987         Stim
     11     6   383        1   871.298667         Stim
     12     1   281        1   496.852520         Stim
     13     6   261        1  1163.577862         Stim
     14     6   263        1   751.923305         Stim
     15     1   163        1   521.519524         Stim
     16     1   143        1   642.645507         Stim
     17     6   343        1   756.232839         Stim
     18     1   181        1   573.794352         Stim
     19     6   144        1   584.545639         Stim
     20     6   341        1   877.280450         Stim
     21     1   181        1   616.175011         Stim
     22     1   342        1  1153.149082         Stim
     23     1   386        1   591.576738         Stim
     24     6   181        1   682.635816         Stim
     25     1   142        1   693.539804         Stim
     26     1   242        1   635.842060         Stim
     27     1   364        1   609.806343         Stim
     28     6   284        1   854.560620         Stim
     29     6   363        1   747.262651         Stim
     30     1   381        1   707.959031         Stim
     31     6   184        1   623.516489         Stim
     32     6   142        1   932.309499         Stim
     33     6   144        1  1314.272528         Stim
