file version= 2.0
gentask.....= PsychoPy
id..........=
operator....=
doctor......=
referral....=
institution.=
subject.....= P36C2BOLb
age.........=
sex.........=
hand........=
medications.=
class.......=
state.......=
label.......=
date........= 2016_Feb_22_1105
time........=
education...=
occupation..=
  Trial  Resp  Type  Correct      Latency    Stim/Resp
  ----- ----- -----    -----        -----        -----
      1     6   321        1   990.999024         Stim
      2     6   284        1   674.245334         Stim
      3     6   163        1   582.978508         Stim
      4     6   342        0  1352.314419         Stim
      5     6   183        1   742.635275         Stim
      6     1   344        1   775.731325         Stim
      7     1   381        1  1308.358854         Stim
      8     1   282        1   655.330595         Stim
      9     1   363        1   693.534828         Stim
     10     6   181        1   678.739291         Stim
     11     1   145        1   681.900922         Stim
     12     6   241        1   793.892199         Stim
     13     1   263        1   740.678771         Stim
     14     6   164        1  1150.227233         Stim
     15     1   142        1   578.533689         Stim
     16     1   243        1   632.926742         Stim
     17     1   261        1   849.066796         Stim
     18     6   365        1  1117.139579         Stim
     19     1   183        1   781.077113         Stim
     20     6   142        1   630.193047         Stim
     21     6   241        1   756.643048         Stim
     22     1   361        1   615.416792         Stim
     23     1   282        1   634.213662         Stim
     24     1   162        1   664.564511         Stim
     25     6   343        1   886.455897         Stim
     26     6   286        1  1040.013012         Stim
     27     1   162        1   619.118942         Stim
     28     0   141        0  1515.672000         Stim
     29     1   344        1   764.314808         Stim
     30     6   281        1   681.069618         Stim
     31     1   362        1   955.799677         Stim
     32     6   381        1   609.732636         Stim
     33     1   281        1   972.933938         Stim
     34     6   263        1   647.695533         Stim
     35     6   362        1  1096.970264         Stim
     36     6   281        1   727.223335         Stim
     37     6   161        1   994.001112         Stim
     38     1   244        1   900.802661         Stim
     39     1   262        1   625.515911         Stim
     40     1   362        1   679.872888         Stim
     41     6   281        1   877.907427         Stim
     42     6   362        1   816.642196         Stim
     43     1   285        1   567.030402         Stim
     44     6   361        1   718.990219         Stim
     45     1   383        1   921.719310         Stim
     46     6   384        1   459.271220         Stim
     47     1   181        1   982.755334         Stim
     48     6   242        1   906.721934         Stim
     49     6   163        1   848.682711         Stim
     50     1   341        1  1290.271376         Stim
     51     1   181        1  1149.038278         Stim
     52     6   241        1   647.902659         Stim
     53     1   162        1   617.802477         Stim
     54     1   144        1   713.072812         Stim
     55     1   241        1   645.837305         Stim
     56     6   265        1   616.558475         Stim
     57     1   263        1   552.417422         Stim
     58     6   164        1   729.946766         Stim
     59     1   341        1   838.680624         Stim
     60     6   181        1  1489.515396         Stim
     61     1   242        1   708.339696         Stim
     62     6   362        1   913.823008         Stim
     63     0   186        0  1515.672000         Stim
     64     6   142        1   731.762387         Stim
     65     6   341        1   906.091536         Stim
     66     0   383        0  1515.672000         Stim
     67     1   381        1   781.232302         Stim
     68     6   181        1   785.242653         Stim
     69     6   241        1   763.973952         Stim
     70     0   366        0  1515.672000         Stim
     71     6   181        1   897.792487         Stim
     72     1   141        1   636.985609         Stim
