file version= 2.0
gentask.....= PsychoPy
id..........=
operator....=
doctor......=
referral....=
institution.=
subject.....= P32E2BOLa
age.........=
sex.........=
hand........=
medications.=
class.......=
state.......=
label.......=
date........= 2016_Feb_18_1647
time........=
education...=
occupation..=
  Trial  Resp  Type  Correct      Latency    Stim/Resp
  ----- ----- -----    -----        -----        -----
      1     6   124        1   712.779268         Stim
      2     6   342        1   941.680073         Stim
      3     1   285        1   636.073246         Stim
      4     1   161        1   523.969971         Stim
      5     6   242        1   558.825148         Stim
      6     6   265        1   668.685170         Stim
      7     1   161        1   723.869269         Stim
      8     1   241        1  1127.869805         Stim
      9     0   165        0  1515.673000         Stim
     10     1   241        1   618.547070         Stim
     11     6   161        1   637.314453         Stim
     12     1   241        0   567.683403         Stim
     13     1   362        1   867.243740         Stim
     14     1   281        1   505.221870         Stim
     15     0   361        0  1515.673000         Stim
     16     6   181        1   671.254353         Stim
     17     0   346        0  1515.673000         Stim
     18     6   381        1  1236.978136         Stim
     19     1   284        1   663.864336         Stim
     20     0   362        0  1515.673000         Stim
     21     6   281        1   642.888221         Stim
     22     1   162        1   621.798901         Stim
     23     6   144        1   635.680762         Stim
     24     1   141        1   688.351658         Stim
     25     1   341        1   683.217957         Stim
     26     1   182        1  1118.388614         Stim
     27     6   246        1   988.329670         Stim
     28     1   161        1  1047.520401         Stim
     29     1   344        1   778.599927         Stim
     30     6   381        0   774.984846         Stim
     31     6   383        1   778.148042         Stim
     32     0   381        0  1515.673000         Stim
     33     1   184        1   589.628288         Stim
     34     6   342        1   658.832955         Stim
     35     1   282        1   577.238612         Stim
     36     6   161        1   639.081563         Stim
     37     1   342        1   706.013120         Stim
     38     6   183        1   515.000689         Stim
     39     6   243        1   648.452659         Stim
     40     6   161        1   898.977396         Stim
     41     1   242        1   677.747130         Stim
     42     1   361        1   692.121307         Stim
     43     1   283        1   590.881002         Stim
     44     1   262        1   576.609456         Stim
     45     6   361        1   806.409989         Stim
     46     0   283        0  1515.673000         Stim
     47     6   261        1   682.668417         Stim
     48     1   364        1  1413.511272         Stim
     49     6   182        1   642.298562         Stim
     50     1   341        1   960.551331         Stim
     51     0   281        0  1515.673000         Stim
     52     0   163        0  1515.673000         Stim
     53     1   345        0  1103.726451         Stim
     54     1   381        1  1407.568345         Stim
     55     1   182        1   826.437550         Stim
     56     6   244        1   744.478402         Stim
     57     0   261        0  1515.673000         Stim
     58     0   261        0  1515.673000         Stim
     59     0   162        0  1515.673000         Stim
     60     0   344        0  1515.673000         Stim
     61     0   382        0  1515.673000         Stim
     62     0   282        0  1515.673000         Stim
     63     0   363        0  1515.673000         Stim
     64     0   181        0  1515.673000         Stim
     65     6   343        1   646.469092         Stim
     66     1   283        1   631.635566         Stim
     67     1   163        1   601.221178         Stim
     68     6   241        1   890.704446         Stim
     69     0   363        0  1515.673000         Stim
     70     6   182        1  1005.934841         Stim
     71     1   146        1   740.999229         Stim
     72     0   143        0  1515.673000         Stim
