file version= 2.0
gentask.....= PsychoPy
id..........=
operator....=
doctor......=
referral....=
institution.=
subject.....= P29E2BOLa
age.........=
sex.........=
hand........=
medications.=
class.......=
state.......=
label.......=
date........= 2015_Dec_29_1426
time........=
education...=
occupation..=
  Trial  Resp  Type  Correct      Latency    Stim/Resp
  ----- ----- -----    -----        -----        -----
      1     1   321        1   547.154984         Stim
      2     6   182        1   598.443007         Stim
      3     1   344        1   572.462648         Stim
      4     1   381        1   657.145283         Stim
      5     6   182        1   643.988096         Stim
      6     1   244        1   586.290352         Stim
      7     1   361        1   670.646436         Stim
      8     1   384        1   609.862323         Stim
      9     1   185        1   614.554388         Stim
     10     1   141        1   830.412054         Stim
     11     6   144        1   689.257950         Stim
     12     1   143        1   605.986013         Stim
     13     1   346        1   639.182206         Stim
     14     6   285        1   586.639917         Stim
     15     6   262        1   810.504912         Stim
     16     6   363        1   784.459555         Stim
     17     1   281        1   650.052606         Stim
     18     6   161        1   732.851510         Stim
     19     1   341        1   623.633114         Stim
     20     6   181        1   610.407507         Stim
     21     6   343        1   597.574383         Stim
     22     1   382        1   598.729439         Stim
     23     6   184        1   965.085841         Stim
     24     1   141        1   640.522618         Stim
     25     6   343        1   620.619519         Stim
     26     1   282        1   717.806240         Stim
     27     6   263        1   828.051249         Stim
     28     6   163        1   733.318011         Stim
     29     1   141        1   646.911500         Stim
     30     1   141        1   697.633504         Stim
     31     6   241        1   692.778786         Stim
     32     6   362        1   615.597794         Stim
     33     6   381        1   885.526317         Stim
     34     1   281        1  1032.360845         Stim
     35     6   365        1   555.510322         Stim
     36     1   181        1  1091.416729         Stim
     37     1   341        1   662.207438         Stim
     38     6   283        1   577.072919         Stim
     39     1   261        1   906.601266         Stim
     40     6   361        1  1197.312396         Stim
     41     1   285        1   784.087287         Stim
     42     6   162        1   736.044553         Stim
     43     6   342        1   678.371067         Stim
     44     6   381        1   652.285900         Stim
     45     6   282        1   711.110399         Stim
     46     1   261        1   685.438863         Stim
     47     1   166        1   592.255652         Stim
     48     6   243        1   699.339342         Stim
     49     6   262        1   652.942422         Stim
     50     0   261        0  1515.794000         Stim
     51     1   163        1   694.058864         Stim
     52     6   244        1   631.255736         Stim
     53     6   261        1   667.992358         Stim
     54     1   362        1   702.732357         Stim
     55     1   282        1   677.108405         Stim
     56     1   364        1   707.099426         Stim
     57     1   182        1   895.697899         Stim
     58     1   241        1   598.174302         Stim
     59     6   361        1   632.900618         Stim
     60     6   286        1   619.723527         Stim
     61     6   161        1   638.854411         Stim
     62     1   241        1   560.797020         Stim
     63     1   163        1   708.794689         Stim
     64     1   342        1   685.979694         Stim
     65     6   182        1   668.318287         Stim
     66     1   241        1   666.301137         Stim
     67     6   362        1   748.608350         Stim
     68     1   283        1   611.426345         Stim
     69     1   162        1   700.993553         Stim
     70     6   144        1   610.950825         Stim
     71     6   141        1   783.679565         Stim
     72     6   343        1   866.387968         Stim
