file version= 2.0
gentask.....= PsychoPy
id..........=
operator....=
doctor......=
referral....=
institution.=
subject.....= P9C2BOLa
age.........=
sex.........=
hand........=
medications.=
class.......=
state.......=
label.......=
date........= 2015_Apr_23_1206
time........=
education...=
occupation..=
  Trial  Resp  Type  Correct      Latency    Stim/Resp
  ----- ----- -----    -----        -----        -----
      1     6   121        1   628.803797         Stim
      2     1   241        0   389.607591         Stim
      3     1   161        1   397.013621         Stim
      4     6   243        1   365.856677         Stim
      5     1   362        1   598.822280         Stim
      6     1   384        1   447.700931         Stim
      7     1   183        1   584.801082         Stim
      8     1   241        1   401.774791         Stim
      9     6   363        1   506.598717         Stim
     10     1   181        1   483.546599         Stim
     11     6   345        1   540.348299         Stim
     12     1   186        1   581.532588         Stim
     13     1   141        1   590.836989         Stim
     14     1   341        0   543.629169         Stim
     15     1   283        1   440.377911         Stim
     16     1   262        1   516.796309         Stim
     17     1   261        1   417.576334         Stim
     18     6   261        1   442.370461         Stim
     19     6   161        1   443.141099         Stim
     20     1   341        1   458.497706         Stim
     21     6   381        1   355.372021         Stim
     22     1   281        1   324.133576         Stim
     23     6   363        1   324.904214         Stim
     24     1   382        1   757.914129         Stim
     25     6   181        1   686.772169         Stim
     26     1   142        1   431.541085         Stim
     27     1   141        1   416.409058         Stim
     28     6   141        1   399.121177         Stim
     29     1   242        1   431.957042         Stim
     30     1   162        1   520.871361         Stim
     31     1   141        1   553.725035         Stim
     32     1   341        0   466.492959         Stim
     33     1   285        1   442.606814         Stim
     34     1   261        1   467.862176         Stim
     35     1   165        1   508.617226         Stim
     36     6   144        1   613.757497         Stim
     37     1   341        1   470.887072         Stim
     38     6   184        1   599.725734         Stim
     39     1   241        1   632.114249         Stim
     40     6   264        1   544.862551         Stim
     41     6   362        1   529.980461         Stim
     42     1   281        0   516.802950         Stim
     43     1   163        1   603.634464         Stim
     44     1   342        1   612.639423         Stim
     45     6   282        1   581.500289         Stim
     46     1   361        1   526.382944         Stim
     47     0   382        0  1516.634000         Stim
     48     1   381        0   424.046008         Stim
     49     6   184        1   480.803335         Stim
     50     1   143        1   401.878629         Stim
     51     1   344        1   498.910150         Stim
     52     6   183        1   660.002699         Stim
     53     1   244        1   556.985681         Stim
     54     0   261        0  1516.634000         Stim
     55     0   363        0  1516.634000         Stim
     56     1   283        0   599.765881         Stim
     57     6   162        1   648.136750         Stim
     58     1   341        1   561.038999         Stim
     59     6   283        1   537.826295         Stim
     60     6   265        1   554.777606         Stim
     61     6   262        1   627.957394         Stim
     62     1   364        1   524.891173         Stim
     63     6   282        1   461.967538         Stim
     64     6   162        1   518.856776         Stim
     65     6   341        0   516.920371         Stim
     66     6   182        1   504.500820         Stim
     67     6   142        1   553.387259         Stim
     68     6   343        1   570.254655         Stim
     69     6   382        1   555.234314         Stim
     70     6   286        1   508.129427         Stim
     71     1   366        1   581.472217         Stim
     72     1   281        1   639.042139         Stim
