file version= 2.0
gentask.....= PsychoPy
id..........=
operator....=
doctor......=
referral....=
institution.=
subject.....= P37E1BOLb
age.........=
sex.........=
hand........=
medications.=
class.......=
state.......=
label.......=
date........= 2016_Feb_01_1519
time........=
education...=
occupation..=
  Trial  Resp  Type  Correct      Latency    Stim/Resp
  ----- ----- -----    -----        -----        -----
      1     1   122        1   616.352593         Stim
      2     6   242        1   454.933696         Stim
      3     1   262        1   612.853526         Stim
      4     1   163        1   483.208306         Stim
      5     6   141        1   724.357776         Stim
      6     1   146        1   639.551985         Stim
      7     1   344        1   730.600178         Stim
      8     1   281        1   607.316473         Stim
      9     6   161        1   682.163095         Stim
     10     6   245        1   692.934597         Stim
     11     0   161        0  1515.796000         Stim
     12     6   243        1   647.549985         Stim
     13     6   261        1   833.171872         Stim
     14     1   165        1   627.992719         Stim
     15     1   143        1   827.883931         Stim
     16     6   341        1   717.433661         Stim
     17     1   281        1   624.195402         Stim
     18     1   261        1   794.616208         Stim
     19     1   361        1   718.100446         Stim
     20     6   383        1   648.936736         Stim
     21     1   386        1  1026.519634         Stim
     22     1   281        1   653.576552         Stim
     23     6   362        1   760.340844         Stim
     24     6   182        1   766.726307         Stim
     25     6   242        1   900.691945         Stim
     26     6   362        1   706.569481         Stim
     27     6   184        1   817.037478         Stim
     28     1   342        1   709.776207         Stim
     29     6   282        1   731.724445         Stim
     30     1   163        1  1034.054865         Stim
     31     6   241        1   851.192174         Stim
     32     1   162        1   750.059790         Stim
     33     6   343        1   652.365205         Stim
     34     1   181        1   805.175608         Stim
     35     6   245        0   552.635123         Stim
     36     6   363        1   736.544019         Stim
     37     6   181        1   769.701025         Stim
     38     6   143        1   788.956933         Stim
     39     6   241        1   726.033758         Stim
     40     1   361        1  1096.491946         Stim
     41     6   286        1   588.072385         Stim
     42     1   161        1   742.995724         Stim
     43     1   141        1   682.007907         Stim
     44     6   342        1  1268.759160         Stim
     45     6   182        1   850.999353         Stim
     46     6   345        1   689.044915         Stim
     47     6   283        1   704.890700         Stim
     48     1   263        1   690.476450         Stim
     49     6   264        1   795.991141         Stim
     50     1   262        1   815.586039         Stim
     51     6   162        1   806.655659         Stim
     52     1   241        1   788.708754         Stim
     53     1   364        1   887.825544         Stim
     54     6   383        1   748.234839         Stim
     55     6   181        1   933.731394         Stim
     56     6   341        1   800.577777         Stim
     57     6   283        1   675.670649         Stim
     58     1   361        1   701.005993         Stim
     59     1   382        1   775.691518         Stim
     60     6   184        1   942.006495         Stim
     61     6   341        1   834.788764         Stim
     62     1   384        1   757.600619         Stim
     63     6   381        1   778.300500         Stim
     64     0   184        0  1515.796000         Stim
     65     1   341        1   665.819397         Stim
     66     1   181        1   836.550270         Stim
     67     1   341        1   791.415703         Stim
     68     1   281        1   602.580247         Stim
     69     6   162        1   669.301049         Stim
     70     1   244        1   755.342755         Stim
     71     1   261        1   576.002766         Stim
     72     1   362        1   786.746030         Stim
