file version= 2.0
gentask.....= PsychoPy
id..........=
operator....=
doctor......=
referral....=
institution.=
subject.....= P18E1BOLa
age.........=
sex.........=
hand........=
medications.=
class.......=
state.......=
label.......=
date........= 2016_Mar_11_0915
time........=
education...=
occupation..=
  Trial  Resp  Type  Correct      Latency    Stim/Resp
  ----- ----- -----    -----        -----        -----
      1     6   223        1   872.089230         Stim
      2     6   361        1   599.116945         Stim
      3     1   181        1   742.084804         Stim
      4     6   243        1   541.149875         Stim
      5     1   364        1   748.074052         Stim
      6     6   285        1   515.938931         Stim
      7     6   362        1   570.897072         Stim
      8     1   384        1   985.870315         Stim
      9     1   281        1   664.873023         Stim
     10     1   361        1   767.750431         Stim
     11     6   383        1   630.799809         Stim
     12     1   281        1   677.698994         Stim
     13     6   261        1   903.716425         Stim
     14     6   263        1   662.725876         Stim
     15     1   163        1   869.665603         Stim
     16     1   143        1   613.555454         Stim
     17     6   343        1   796.504292         Stim
     18     1   181        1   643.468725         Stim
     19     6   144        1   690.555444         Stim
     20     1   341        0  1105.427612         Stim
     21     1   181        1   688.414827         Stim
     22     1   342        1   679.398301         Stim
     23     1   386        1   775.320494         Stim
     24     6   181        1   678.231116         Stim
     25     1   142        1   749.290686         Stim
     26     1   242        1   788.200890         Stim
     27     6   364        0   819.167520         Stim
     28     6   284        1   826.075152         Stim
     29     6   363        1  1224.967804         Stim
     30     1   381        1   672.947529         Stim
     31     6   184        1   711.989287         Stim
     32     6   142        1  1094.899001         Stim
     33     6   144        1   837.822574         Stim
     34     1   342        1  1012.770302         Stim
     35     6   281        1   763.785486         Stim
     36     6   362        1   746.739549         Stim
     37     1   281        1   652.693311         Stim
     38     1   362        1   699.687040         Stim
     39     1   181        1   818.657168         Stim
     40     1   141        1   866.571459         Stim
     41     6   141        1   641.557316         Stim
     42     1   146        1   706.595916         Stim
     43     1   243        1   687.463477         Stim
     44     6   162        1   750.447607         Stim
     45     6   242        1   861.411961         Stim
     46     1   261        1   892.364285         Stim
     47     6   162        1   894.381434         Stim
     48     1   341        1  1101.390514         Stim
     49     1   383        0  1212.300443         Stim
     50     1   385        0   716.249682         Stim
     51     1   281        1   680.252308         Stim
     52     6   163        1   714.115597         Stim
     53     6   341        1   761.093154         Stim
     54     6   182        1   784.043747         Stim
     55     1   241        1   679.058378         Stim
     56     0   162        0  1513.481000         Stim
     57     1   242        1   629.943314         Stim
     58     1   362        0  1302.950244         Stim
     59     6   286        1   813.920631         Stim
     60     6   161        1   858.785251         Stim
     61     0   145        0  1513.481000         Stim
     62     1   341        0   736.728754         Stim
     63     6   282        1   695.762525         Stim
     64     1   261        1   713.757013         Stim
     65     1   361        1  1032.653808         Stim
     66     1   285        1   599.721530         Stim
     67     0   262        0  1513.481000         Stim
     68     1   264        1   598.580780         Stim
     69     6   161        1   797.461241         Stim
     70     1   341        1   900.405825         Stim
     71     1   183        1   763.438409         Stim
     72     0   241        0  1513.481000         Stim
