file version= 2.0
gentask.....= PsychoPy
id..........=
operator....=
doctor......=
referral....=
institution.=
subject.....= P08C2BOLb
age.........=
sex.........=
hand........=
medications.=
class.......=
state.......=
label.......=
date........= 2015_Jun_30_1404
time........=
education...=
occupation..=
  Trial  Resp  Type  Correct      Latency    Stim/Resp
  ----- ----- -----    -----        -----        -----
      1     0   321        0  1516.634000         Stim
      2     0   284        0  1516.634000         Stim
      3     6   163        1   500.398901         Stim
      4     1   342        1   717.407152         Stim
      5     6   183        1   582.283357         Stim
      6     1   344        1   879.308789         Stim
      7     1   381        1   696.344931         Stim
      8     6   282        0   873.134952         Stim
      9     0   363        0  1516.634000         Stim
     10     6   181        1   778.339865         Stim
     11     1   145        1   579.131389         Stim
     12     6   241        1   916.285399         Stim
     13     1   263        1   613.080999         Stim
     14     6   164        1   910.123335         Stim
     15     1   142        1   735.178552         Stim
     16     6   243        0   728.044515         Stim
     17     1   261        1   737.028620         Stim
     18     6   365        1   985.804070         Stim
     19     1   183        1   802.986008         Stim
     20     6   142        1   916.002863         Stim
     21     0   241        0  1516.634000         Stim
     22     1   361        1   829.658804         Stim
     23     0   282        0  1516.634000         Stim
     24     1   162        1   831.286104         Stim
     25     0   343        0  1516.634000         Stim
     26     0   286        0  1516.634000         Stim
     27     1   162        1   873.792090         Stim
     28     1   141        1  1042.678346         Stim
     29     1   344        1   795.482501         Stim
     30     6   281        1   900.547595         Stim
     31     0   362        0  1516.634000         Stim
     32     6   381        1   766.250580         Stim
     33     1   281        1   679.033557         Stim
     34     6   263        1   807.770105         Stim
     35     0   362        0  1516.634000         Stim
     36     6   281        1  1049.615573         Stim
     37     6   161        1   602.408017         Stim
     38     1   244        1   603.148165         Stim
     39     1   262        1   676.245928         Stim
     40     1   362        1   621.150182         Stim
     41     6   281        1   998.010777         Stim
     42     0   362        0  1516.634000         Stim
     43     1   285        1   535.710782         Stim
     44     0   361        0  1516.634000         Stim
     45     1   383        1   625.698530         Stim
     46     6   384        1  1106.612401         Stim
     47     1   181        1  1043.045703         Stim
     48     6   242        1   683.843010         Stim
     49     6   163        1   628.763563         Stim
     50     1   341        1   733.760740         Stim
     51     1   181        1   790.505821         Stim
     52     6   241        1   471.299494         Stim
     53     1   162        1   476.043746         Stim
     54     1   144        1   652.978658         Stim
     55     1   241        1   534.067786         Stim
     56     6   265        1   558.154593         Stim
     57     1   263        1   599.355359         Stim
     58     6   164        1   616.361255         Stim
     59     1   341        1   665.457939         Stim
     60     6   181        1   602.203661         Stim
     61     1   242        1   618.971997         Stim
     62     6   362        1  1387.871655         Stim
     63     1   186        1   700.764085         Stim
     64     6   142        1  1246.086528         Stim
     65     0   341        0  1516.634000         Stim
     66     6   383        1   951.720738         Stim
     67     1   381        1   816.706215         Stim
     68     6   181        1   553.477050         Stim
     69     6   241        1   698.210695         Stim
     70     6   366        1   691.010553         Stim
     71     6   181        1   628.322855         Stim
     72     1   141        1   605.081243         Stim
