file version= 2.0
gentask.....= PsychoPy
id..........=
operator....=
doctor......=
referral....=
institution.=
subject.....= P08C1BOLb
age.........=
sex.........=
hand........=
medications.=
class.......=
state.......=
label.......=
date........= 2015_Jun_30_1240
time........=
education...=
occupation..=
  Trial  Resp  Type  Correct      Latency    Stim/Resp
  ----- ----- -----    -----        -----        -----
      1     6   221        1   922.317967         Stim
      2     1   262        1   691.092355         Stim
      3     1   361        1   659.976558         Stim
      4     6   385        1   604.719017         Stim
      5     6   182        1   773.925540         Stim
      6     1   141        1   766.797239         Stim
      7     0   145        0  1516.633000         Stim
      8     6   243        1   832.770022         Stim
      9     6   261        1   873.763716         Stim
     10     1   161        1   626.555496         Stim
     11     6   343        1   691.362213         Stim
     12     6   281        1  1140.306340         Stim
     13     6   164        1  1141.087239         Stim
     14     1   344        1  1077.500014         Stim
     15     1   383        1   926.594344         Stim
     16     6   181        1  1151.586956         Stim
     17     1   341        1  1240.403206         Stim
     18     1   281        1  1417.128932         Stim
     19     1   361        1  1385.881526         Stim
     20     6   181        1   882.716126         Stim
     21     6   341        1   715.481318         Stim
     22     1   281        1   556.258039         Stim
     23     1   265        1   533.011294         Stim
     24     6   361        1   822.216574         Stim
     25     1   382        1   671.023840         Stim
     26     1   183        1   735.851990         Stim
     27     1   244        1   712.839183         Stim
     28     1   162        0   665.933663         Stim
     29     6   143        1  1138.845665         Stim
     30     1   142        1   739.858509         Stim
     31     6   246        1   564.699107         Stim
     32     0   161        0  1516.633000         Stim
     33     1   142        1  1086.751562         Stim
     34     1   144        1   871.647110         Stim
     35     6   241        1  1312.055990         Stim
     36     6   163        1   712.878424         Stim
     37     6   342        1  1145.864695         Stim
     38     6   281        1   834.732380         Stim
     39     1   364        1   707.491221         Stim
     40     1   186        1   780.588080         Stim
     41     0   342        0  1516.633000         Stim
     42     6   282        1  1262.752234         Stim
     43     1   363        1   743.659464         Stim
     44     1   382        1  1096.613159         Stim
     45     6   284        1   961.510795         Stim
     46     6   361        1   914.621877         Stim
     47     6   281        1   891.378755         Stim
     48     6   364        1   620.180624         Stim
     49     1   381        1   589.330459         Stim
     50     6   181        1   622.046087         Stim
     51     1   242        1   910.794056         Stim
     52     6   363        1   655.673920         Stim
     53     1   182        1   784.682740         Stim
     54     6   346        1   568.942581         Stim
     55     1   283        1   682.227483         Stim
     56     6   261        1   467.217511         Stim
     57     1   161        1   579.998316         Stim
     58     6   144        1   532.738720         Stim
     59     6   245        1   709.858669         Stim
     60     1   263        1  1319.040911         Stim
     61     6   362        1  1287.983975         Stim
     62     0   182        0  1516.633000         Stim
     63     0   242        0  1516.633000         Stim
     64     0   163        0  1516.633000         Stim
     65     0   242        0  1516.633000         Stim
     66     6   161        1   572.547332         Stim
     67     1   341        0   501.312616         Stim
     68     1   382        1   542.084748         Stim
     69     1   283        1   702.957664         Stim
     70     1   161        1   711.976180         Stim
     71     1   241        1   584.701515         Stim
     72     1   361        1   665.544874         Stim
